dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,13,mlw_r,0.0,0.789,0.719,0.76,21|28|36|38|43|72|80|88|132|148|169|179|183,7
indian_pines,12,mlw_r,0.0,0.786,0.717,0.756,21|28|36|43|72|80|88|132|148|169|179|183,7
indian_pines,11,mlw_r,0.0,0.774,0.706,0.743,21|28|36|43|80|88|132|148|169|179|183,7
indian_pines,10,mlw_r,0.0,0.773,0.69,0.741,21|36|43|80|88|132|148|169|179|183,7
indian_pines,9,mlw_r,0.0,0.765,0.706,0.731,21|36|43|80|88|148|169|179|183,7
indian_pines,8,mlw_r,0.0,0.751,0.699,0.716,21|36|43|80|88|148|179|183,7
indian_pines,7,mlw_r,0.0,0.73,0.642,0.691,21|36|43|80|88|179|183,7
indian_pines,6,mlw_r,0.0,0.723,0.632,0.682,21|36|80|88|179|183,7
indian_pines,5,mlw_r,0.0,0.715,0.646,0.672,21|36|80|88|183,7
indian_pines,30,mlw_r_single,197.409,0.809,0.778,0.783,6|20|25|26|28|30|49|56|62|63|69|71|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,29,mlw_r_single,0.0,0.798,0.763,0.77,6|20|25|26|28|30|49|62|63|69|71|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,28,mlw_r_single,0.0,0.797,0.763,0.769,6|20|25|26|28|30|49|62|63|69|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,27,mlw_r_single,0.0,0.803,0.773,0.776,6|20|25|26|28|30|49|62|63|69|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,26,mlw_r_single,0.0,0.802,0.752,0.774,6|20|25|26|28|30|49|62|63|69|84|101|109|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,25,mlw_r_single,0.0,0.801,0.767,0.773,6|20|25|26|28|30|49|62|63|69|84|109|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,24,mlw_r_single,0.0,0.796,0.766,0.767,6|20|25|26|28|30|49|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,23,mlw_r_single,0.0,0.787,0.769,0.758,6|20|25|26|30|49|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|193|195,8
indian_pines,22,mlw_r_single,0.0,0.789,0.776,0.759,6|20|25|26|30|49|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,8
indian_pines,21,mlw_r_single,0.0,0.793,0.775,0.764,6|20|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,8
indian_pines,20,mlw_r_single,0.0,0.791,0.762,0.762,6|20|25|26|30|49|63|69|84|116|125|130|132|148|159|180|182|183|188|195,8
indian_pines,19,mlw_r_single,0.0,0.793,0.764,0.764,6|25|26|30|49|63|69|84|116|125|130|132|148|159|180|182|183|188|195,8
indian_pines,18,mlw_r_single,0.0,0.797,0.768,0.769,6|25|26|30|49|63|84|116|125|130|132|148|159|180|182|183|188|195,8
indian_pines,17,mlw_r_single,0.0,0.792,0.747,0.763,6|25|26|30|49|84|116|125|130|132|148|159|180|182|183|188|195,8
indian_pines,16,mlw_r_single,0.0,0.796,0.74,0.768,6|25|26|30|49|84|116|125|130|148|159|180|182|183|188|195,8
indian_pines,15,mlw_r_single,0.0,0.783,0.729,0.753,6|25|26|30|49|84|116|125|130|148|159|180|182|188|195,8
indian_pines,14,mlw_r_single,0.0,0.793,0.736,0.764,6|25|26|30|49|84|116|125|130|148|159|180|182|188,8
indian_pines,13,mlw_r_single,0.0,0.789,0.749,0.76,6|25|26|30|49|84|116|125|130|159|180|182|188,8
indian_pines,12,mlw_r_single,0.0,0.789,0.728,0.759,6|25|30|49|84|116|125|130|159|180|182|188,8
indian_pines,11,mlw_r_single,0.0,0.786,0.725,0.756,6|25|30|49|116|125|130|159|180|182|188,8
indian_pines,10,mlw_r_single,0.0,0.785,0.753,0.755,25|30|49|116|125|130|159|180|182|188,8
indian_pines,9,mlw_r_single,0.0,0.718,0.628,0.677,25|30|116|125|130|159|180|182|188,8
indian_pines,8,mlw_r_single,0.0,0.716,0.642,0.673,25|30|125|130|159|180|182|188,8
indian_pines,7,mlw_r_single,0.0,0.719,0.633,0.678,25|30|125|130|159|180|182,8
indian_pines,6,mlw_r_single,0.0,0.718,0.64,0.676,25|30|125|130|159|180,8
indian_pines,5,mlw_r_single,0.0,0.716,0.602,0.673,25|30|125|130|159,8
indian_pines,30,mlw_r,205.301,0.82,0.77,0.794,6|8|17|21|25|26|28|33|35|36|38|43|65|72|74|78|80|88|97|100|128|132|146|148|157|169|179|183|184|191,8
indian_pines,29,mlw_r,0.0,0.834,0.818,0.811,6|8|17|21|25|26|28|33|35|36|38|43|65|72|74|78|80|88|97|100|128|132|146|148|157|169|179|183|184,8
indian_pines,28,mlw_r,0.0,0.828,0.81,0.804,6|8|17|21|25|26|28|33|35|36|38|43|65|72|74|78|80|88|97|100|128|132|146|148|157|169|179|183,8
indian_pines,27,mlw_r,0.0,0.832,0.813,0.809,6|8|17|21|25|26|28|33|35|36|38|43|65|72|74|78|80|88|97|100|128|132|148|157|169|179|183,8
indian_pines,26,mlw_r,0.0,0.832,0.816,0.808,6|8|17|21|25|26|28|33|35|36|38|43|65|72|74|78|80|88|100|128|132|148|157|169|179|183,8
indian_pines,25,mlw_r,0.0,0.826,0.813,0.801,6|8|17|21|25|26|28|33|35|36|38|43|72|74|78|80|88|100|128|132|148|157|169|179|183,8
indian_pines,24,mlw_r,0.0,0.824,0.785,0.799,6|8|17|21|26|28|33|35|36|38|43|72|74|78|80|88|100|128|132|148|157|169|179|183,8
indian_pines,23,mlw_r,0.0,0.816,0.79,0.79,8|17|21|26|28|33|35|36|38|43|72|74|78|80|88|100|128|132|148|157|169|179|183,8
indian_pines,22,mlw_r,0.0,0.817,0.793,0.791,8|17|21|26|28|33|35|36|38|43|72|74|80|88|100|128|132|148|157|169|179|183,8
indian_pines,21,mlw_r,0.0,0.819,0.792,0.793,8|17|21|26|28|33|35|36|38|43|72|74|80|88|100|128|132|148|169|179|183,8
indian_pines,20,mlw_r,0.0,0.813,0.79,0.786,8|17|21|26|28|33|35|36|38|43|72|74|80|88|128|132|148|169|179|183,8
indian_pines,19,mlw_r,0.0,0.813,0.79,0.787,8|17|21|26|28|33|35|36|38|43|72|80|88|128|132|148|169|179|183,8
indian_pines,18,mlw_r,0.0,0.813,0.789,0.787,8|17|21|26|28|33|35|36|38|43|72|80|88|132|148|169|179|183,8
indian_pines,17,mlw_r,0.0,0.799,0.756,0.771,8|17|21|26|28|33|36|38|43|72|80|88|132|148|169|179|183,8
indian_pines,16,mlw_r,0.0,0.787,0.739,0.757,17|21|26|28|33|36|38|43|72|80|88|132|148|169|179|183,8
indian_pines,15,mlw_r,0.0,0.794,0.741,0.765,17|21|26|28|33|36|43|72|80|88|132|148|169|179|183,8
indian_pines,14,mlw_r,0.0,0.8,0.744,0.771,17|21|28|33|36|43|72|80|88|132|148|169|179|183,8
indian_pines,13,mlw_r,0.0,0.8,0.752,0.772,17|21|33|36|43|72|80|88|132|148|169|179|183,8
indian_pines,12,mlw_r,0.0,0.798,0.765,0.769,21|33|36|43|72|80|88|132|148|169|179|183,8
indian_pines,11,mlw_r,0.0,0.791,0.751,0.761,21|36|43|72|80|88|132|148|169|179|183,8
indian_pines,10,mlw_r,0.0,0.788,0.737,0.758,21|36|43|80|88|132|148|169|179|183,8
indian_pines,9,mlw_r,0.0,0.761,0.711,0.726,21|36|43|80|88|148|169|179|183,8
indian_pines,8,mlw_r,0.0,0.77,0.718,0.738,21|36|43|80|88|148|179|183,8
indian_pines,7,mlw_r,0.0,0.736,0.679,0.698,21|36|43|80|88|179|183,8
indian_pines,6,mlw_r,0.0,0.726,0.675,0.686,21|36|80|88|179|183,8
indian_pines,5,mlw_r,0.0,0.723,0.658,0.682,21|36|80|88|183,8
indian_pines,30,mlw_r_single,196.03,0.792,0.78,0.762,6|20|25|26|28|30|49|56|62|63|69|71|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,9
indian_pines,29,mlw_r_single,0.0,0.785,0.775,0.754,6|20|25|26|28|30|49|56|62|63|69|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|193|195,9
indian_pines,28,mlw_r_single,0.0,0.797,0.787,0.768,6|20|25|26|28|30|49|56|62|63|69|84|92|101|105|109|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,27,mlw_r_single,0.0,0.796,0.803,0.766,6|20|25|26|28|30|49|56|62|63|69|84|92|101|109|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,26,mlw_r_single,0.0,0.798,0.805,0.769,6|20|25|26|28|30|49|56|62|63|69|84|92|109|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,25,mlw_r_single,0.0,0.79,0.798,0.76,6|20|25|26|28|30|49|56|62|63|69|84|109|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,24,mlw_r_single,0.0,0.796,0.808,0.766,6|20|25|26|28|30|49|56|62|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,23,mlw_r_single,0.0,0.796,0.806,0.767,6|20|25|26|28|30|49|56|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,22,mlw_r_single,0.0,0.791,0.785,0.761,6|20|25|26|30|49|56|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,21,mlw_r_single,0.0,0.792,0.79,0.762,6|20|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,20,mlw_r_single,0.0,0.789,0.792,0.76,6|25|26|30|49|63|69|84|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,19,mlw_r_single,0.0,0.776,0.781,0.744,6|25|26|30|49|63|84|116|125|130|132|146|148|159|180|182|183|188|195,9
indian_pines,18,mlw_r_single,0.0,0.799,0.811,0.77,6|25|26|30|49|63|84|116|125|130|132|148|159|180|182|183|188|195,9
indian_pines,17,mlw_r_single,0.0,0.797,0.807,0.768,6|25|26|30|49|84|116|125|130|132|148|159|180|182|183|188|195,9
indian_pines,16,mlw_r_single,0.0,0.786,0.797,0.756,6|25|26|30|49|84|116|125|130|132|148|159|180|182|188|195,9
indian_pines,15,mlw_r_single,0.0,0.789,0.8,0.759,6|25|26|30|49|84|116|125|130|148|159|180|182|188|195,9
indian_pines,14,mlw_r_single,0.0,0.787,0.793,0.756,6|25|26|30|49|84|116|125|130|159|180|182|188|195,9
indian_pines,13,mlw_r_single,0.0,0.798,0.795,0.77,6|25|26|30|49|84|116|125|130|159|180|182|188,9
indian_pines,12,mlw_r_single,0.0,0.811,0.801,0.784,6|25|30|49|84|116|125|130|159|180|182|188,9
indian_pines,11,mlw_r_single,0.0,0.795,0.798,0.766,6|25|30|49|116|125|130|159|180|182|188,9
indian_pines,10,mlw_r_single,0.0,0.78,0.767,0.747,25|30|49|116|125|130|159|180|182|188,9
indian_pines,9,mlw_r_single,0.0,0.776,0.773,0.743,25|30|49|125|130|159|180|182|188,9
indian_pines,8,mlw_r_single,0.0,0.723,0.648,0.682,25|30|125|130|159|180|182|188,9
indian_pines,7,mlw_r_single,0.0,0.721,0.678,0.68,25|30|125|130|159|180|182,9
indian_pines,6,mlw_r_single,0.0,0.725,0.706,0.683,25|30|125|130|159|180,9
indian_pines,5,mlw_r_single,0.0,0.72,0.667,0.677,25|30|125|130|159,9
indian_pines,30,mlw_r,201.712,0.837,0.857,0.815,6|8|17|21|25|26|28|33|34|35|36|38|43|56|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183|184,9
indian_pines,29,mlw_r,0.0,0.84,0.862,0.817,6|8|17|21|26|28|33|34|35|36|38|43|56|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183|184,9
indian_pines,28,mlw_r,0.0,0.836,0.839,0.813,6|8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183|184,9
indian_pines,27,mlw_r,0.0,0.837,0.84,0.815,6|8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183,9
indian_pines,26,mlw_r,0.0,0.829,0.839,0.805,8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|146|148|157|169|179|183,9
indian_pines,25,mlw_r,0.0,0.837,0.864,0.814,8|17|21|26|28|33|34|35|36|38|43|65|72|74|78|80|88|97|128|132|148|157|169|179|183,9
indian_pines,24,mlw_r,0.0,0.831,0.837,0.807,8|17|21|26|28|33|34|35|36|38|43|72|74|78|80|88|97|128|132|148|157|169|179|183,9
indian_pines,23,mlw_r,0.0,0.837,0.865,0.814,8|17|21|26|28|33|34|35|36|38|43|72|74|78|80|88|128|132|148|157|169|179|183,9
indian_pines,22,mlw_r,0.0,0.828,0.839,0.804,8|17|21|26|28|33|34|36|38|43|72|74|78|80|88|128|132|148|157|169|179|183,9
indian_pines,21,mlw_r,0.0,0.824,0.831,0.8,8|17|21|26|28|34|36|38|43|72|74|78|80|88|128|132|148|157|169|179|183,9
indian_pines,20,mlw_r,0.0,0.834,0.836,0.81,8|17|21|26|28|34|36|38|43|72|74|78|80|88|128|132|148|169|179|183,9
indian_pines,19,mlw_r,0.0,0.839,0.861,0.816,8|17|21|26|28|34|36|38|43|72|74|80|88|128|132|148|169|179|183,9
indian_pines,18,mlw_r,0.0,0.831,0.866,0.808,8|17|21|26|28|34|36|38|43|72|80|88|128|132|148|169|179|183,9
indian_pines,17,mlw_r,0.0,0.821,0.851,0.796,8|17|21|26|28|36|38|43|72|80|88|128|132|148|169|179|183,9
indian_pines,16,mlw_r,0.0,0.823,0.849,0.798,8|17|21|26|28|36|38|43|72|80|88|132|148|169|179|183,9
indian_pines,15,mlw_r,0.0,0.815,0.845,0.789,8|21|26|28|36|38|43|72|80|88|132|148|169|179|183,9
indian_pines,14,mlw_r,0.0,0.822,0.854,0.798,8|21|28|36|38|43|72|80|88|132|148|169|179|183,9
indian_pines,13,mlw_r,0.0,0.811,0.837,0.784,8|21|28|36|38|43|80|88|132|148|169|179|183,9
indian_pines,12,mlw_r,0.0,0.806,0.83,0.778,8|21|36|38|43|80|88|132|148|169|179|183,9
indian_pines,11,mlw_r,0.0,0.789,0.82,0.76,8|21|36|43|80|88|132|148|169|179|183,9
indian_pines,10,mlw_r,0.0,0.783,0.81,0.753,21|36|43|80|88|132|148|169|179|183,9
indian_pines,9,mlw_r,0.0,0.795,0.821,0.765,21|36|43|80|88|132|148|179|183,9
indian_pines,8,mlw_r,0.0,0.782,0.811,0.75,21|36|43|80|88|148|179|183,9
indian_pines,7,mlw_r,0.0,0.745,0.752,0.707,21|36|43|80|88|179|183,9
indian_pines,6,mlw_r,0.0,0.733,0.705,0.693,21|36|80|88|179|183,9
indian_pines,5,mlw_r,0.0,0.714,0.683,0.67,21|36|80|88|183,9
