dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,23,zhang_mean_fc_nosig18,0.0,0.845,0.799,0.822,3|9|17|28|29|33|34|36|40|41|46|56|74|78|80|97|126|139|147|148|149|161|178,7
indian_pines,22,zhang_mean_fc_nosig18,0.0,0.837,0.782,0.814,9|17|28|29|33|34|36|40|41|46|56|74|78|80|97|126|139|147|148|149|161|178,7
indian_pines,21,zhang_mean_fc_nosig18,0.0,0.828,0.78,0.804,9|28|29|33|34|36|40|41|46|56|74|78|80|97|126|139|147|148|149|161|178,7
indian_pines,20,zhang_mean_fc_nosig18,0.0,0.828,0.782,0.804,9|28|29|33|34|36|40|41|56|74|78|80|97|126|139|147|148|149|161|178,7
indian_pines,19,zhang_mean_fc_nosig18,0.0,0.821,0.775,0.795,9|28|29|33|34|36|40|41|56|74|78|80|97|126|147|148|149|161|178,7
indian_pines,18,zhang_mean_fc_nosig18,0.0,0.815,0.766,0.788,9|28|29|33|34|36|40|41|56|74|78|80|97|126|147|148|149|161,7
indian_pines,17,zhang_mean_fc_nosig18,0.0,0.808,0.763,0.78,9|28|29|33|34|36|40|41|56|74|78|80|97|147|148|149|161,7
indian_pines,16,zhang_mean_fc_nosig18,0.0,0.802,0.752,0.773,9|28|29|33|34|36|40|41|56|74|80|97|147|148|149|161,7
indian_pines,15,zhang_mean_fc_nosig18,0.0,0.766,0.723,0.732,9|28|29|33|34|36|40|41|56|74|80|97|147|148|149,7
indian_pines,14,zhang_mean_fc_nosig18,0.0,0.749,0.718,0.712,9|28|29|33|34|36|40|41|56|74|80|147|148|149,7
indian_pines,13,zhang_mean_fc_nosig18,0.0,0.748,0.714,0.711,9|28|29|33|34|36|40|41|56|74|80|148|149,7
indian_pines,12,zhang_mean_fc_nosig18,0.0,0.772,0.729,0.738,9|28|29|33|34|36|40|41|74|80|148|149,7
indian_pines,11,zhang_mean_fc_nosig18,0.0,0.759,0.718,0.724,9|28|29|33|34|36|41|74|80|148|149,7
indian_pines,10,zhang_mean_fc_nosig18,0.0,0.761,0.721,0.727,9|28|29|33|34|36|41|74|80|148,7
indian_pines,9,zhang_mean_fc_nosig18,0.0,0.752,0.692,0.717,9|28|29|33|34|36|41|74|148,7
indian_pines,8,zhang_mean_fc_nosig18,0.0,0.735,0.674,0.697,9|28|29|33|34|36|74|148,7
indian_pines,7,zhang_mean_fc_nosig18,0.0,0.719,0.643,0.678,9|28|29|33|34|36|74,7
indian_pines,6,zhang_mean_fc_nosig18,0.0,0.716,0.669,0.673,9|28|33|34|36|74,7
indian_pines,5,zhang_mean_fc_nosig18,0.0,0.665,0.593,0.614,9|28|33|34|36,7
indian_pines,30,ig,197.172,0.84,0.8,0.817,7|9|33|34|36|38|40|41|59|73|77|78|79|80|96|97|110|123|126|129|131|139|147|148|149|158|160|161|178|196,8
indian_pines,29,ig,0.0,0.834,0.8,0.811,7|9|33|34|36|38|40|41|59|77|78|79|80|96|97|110|123|126|129|131|139|147|148|149|158|160|161|178|196,8
indian_pines,28,ig,0.0,0.839,0.802,0.816,7|9|33|34|36|38|40|41|77|78|79|80|96|97|110|123|126|129|131|139|147|148|149|158|160|161|178|196,8
indian_pines,27,ig,0.0,0.829,0.797,0.805,7|9|33|34|36|38|40|41|78|79|80|96|97|110|123|126|129|131|139|147|148|149|158|160|161|178|196,8
indian_pines,26,ig,0.0,0.823,0.794,0.798,7|9|33|34|36|38|40|78|79|80|96|97|110|123|126|129|131|139|147|148|149|158|160|161|178|196,8
indian_pines,25,ig,0.0,0.819,0.792,0.794,7|9|33|34|36|38|40|78|79|80|96|97|110|123|126|129|131|139|147|148|149|158|160|161|178,8
indian_pines,24,ig,0.0,0.815,0.79,0.789,7|9|33|34|36|38|40|78|79|80|97|110|123|126|129|131|139|147|148|149|158|160|161|178,8
indian_pines,23,ig,0.0,0.81,0.785,0.784,7|9|33|34|36|38|78|79|80|97|110|123|126|129|131|139|147|148|149|158|160|161|178,8
indian_pines,22,ig,0.0,0.808,0.785,0.781,7|9|33|34|36|38|78|80|97|110|123|126|129|131|139|147|148|149|158|160|161|178,8
indian_pines,21,ig,0.0,0.806,0.784,0.78,7|9|33|34|36|38|78|80|97|110|123|126|129|131|139|147|148|149|158|160|161,8
indian_pines,20,ig,0.0,0.809,0.785,0.782,7|9|33|34|36|38|78|80|97|110|123|126|129|131|139|147|148|149|158|161,8
indian_pines,19,ig,0.0,0.802,0.784,0.774,7|9|33|34|36|38|78|80|97|123|126|129|131|139|147|148|149|158|161,8
indian_pines,18,ig,0.0,0.813,0.768,0.787,7|9|33|34|36|38|78|80|97|123|126|129|131|139|147|148|149|161,8
indian_pines,17,ig,0.0,0.812,0.772,0.786,7|9|33|34|36|38|78|80|97|126|129|131|139|147|148|149|161,8
indian_pines,16,ig,0.0,0.802,0.742,0.774,7|9|33|34|36|78|80|97|126|129|131|139|147|148|149|161,8
indian_pines,15,ig,0.0,0.804,0.742,0.777,7|9|33|34|36|78|80|97|126|129|139|147|148|149|161,8
indian_pines,14,ig,0.0,0.807,0.747,0.78,7|9|33|34|36|78|80|97|126|129|147|148|149|161,8
indian_pines,13,ig,0.0,0.808,0.747,0.781,7|9|33|34|36|78|80|97|126|147|148|149|161,8
indian_pines,12,ig,0.0,0.773,0.726,0.741,7|9|33|34|36|78|80|97|126|147|148|149,8
indian_pines,11,ig,0.0,0.773,0.716,0.74,7|9|33|34|36|78|80|126|147|148|149,8
indian_pines,10,ig,0.0,0.77,0.696,0.738,7|33|34|36|78|80|126|147|148|149,8
indian_pines,9,ig,0.0,0.751,0.705,0.715,7|33|34|36|78|80|147|148|149,8
indian_pines,8,ig,0.0,0.713,0.622,0.67,33|34|36|78|80|147|148|149,8
indian_pines,7,ig,0.0,0.709,0.659,0.667,33|34|36|78|80|147|148,8
indian_pines,6,ig,0.0,0.702,0.642,0.657,33|34|36|78|80|148,8
indian_pines,5,ig,0.0,0.648,0.564,0.592,33|34|36|78|80,8
indian_pines,30,zhang_mean_fc_nosig18,197.39,0.837,0.81,0.814,7|9|17|19|23|27|28|29|33|34|36|38|39|40|41|73|74|78|80|97|126|139|147|148|149|158|160|161|176|178,8
indian_pines,29,zhang_mean_fc_nosig18,0.0,0.833,0.804,0.81,7|9|17|19|23|27|28|29|33|34|36|38|39|40|41|73|74|78|80|97|126|139|147|148|149|158|160|161|178,8
indian_pines,28,zhang_mean_fc_nosig18,0.0,0.834,0.804,0.811,7|9|17|19|27|28|29|33|34|36|38|39|40|41|73|74|78|80|97|126|139|147|148|149|158|160|161|178,8
indian_pines,27,zhang_mean_fc_nosig18,0.0,0.841,0.807,0.819,7|9|17|19|27|28|29|33|34|36|38|39|40|41|73|74|78|80|97|126|139|147|148|149|158|161|178,8
indian_pines,26,zhang_mean_fc_nosig18,0.0,0.834,0.805,0.81,7|9|17|19|27|28|29|33|34|36|38|39|40|41|73|74|78|80|97|126|139|147|148|149|161|178,8
indian_pines,25,zhang_mean_fc_nosig18,0.0,0.834,0.804,0.811,7|9|17|19|27|28|29|33|34|36|38|39|40|41|74|78|80|97|126|139|147|148|149|161|178,8
indian_pines,24,zhang_mean_fc_nosig18,0.0,0.826,0.803,0.801,7|9|17|19|27|28|29|33|34|36|38|39|40|41|74|78|80|126|139|147|148|149|161|178,8
indian_pines,23,zhang_mean_fc_nosig18,0.0,0.82,0.796,0.795,7|9|17|19|27|28|29|33|34|36|38|39|41|74|78|80|126|139|147|148|149|161|178,8
indian_pines,22,zhang_mean_fc_nosig18,0.0,0.826,0.797,0.801,7|9|17|19|27|28|29|33|34|36|38|39|41|74|78|80|126|147|148|149|161|178,8
indian_pines,21,zhang_mean_fc_nosig18,0.0,0.83,0.798,0.807,7|9|17|19|27|28|29|33|34|36|38|41|74|78|80|126|147|148|149|161|178,8
indian_pines,20,zhang_mean_fc_nosig18,0.0,0.831,0.799,0.807,7|9|17|19|28|29|33|34|36|38|41|74|78|80|126|147|148|149|161|178,8
indian_pines,19,zhang_mean_fc_nosig18,0.0,0.794,0.77,0.765,7|9|17|19|28|29|33|34|36|38|41|74|78|80|147|148|149|161|178,8
indian_pines,18,zhang_mean_fc_nosig18,0.0,0.8,0.738,0.772,7|9|17|19|28|29|33|34|36|38|74|78|80|147|148|149|161|178,8
indian_pines,17,zhang_mean_fc_nosig18,0.0,0.809,0.764,0.783,7|9|17|19|29|33|34|36|38|74|78|80|147|148|149|161|178,8
indian_pines,16,zhang_mean_fc_nosig18,0.0,0.798,0.759,0.77,7|9|17|19|29|33|34|36|38|74|78|80|147|148|149|161,8
indian_pines,15,zhang_mean_fc_nosig18,0.0,0.796,0.753,0.767,7|9|17|29|33|34|36|38|74|78|80|147|148|149|161,8
indian_pines,14,zhang_mean_fc_nosig18,0.0,0.767,0.737,0.734,7|9|17|29|33|34|36|38|74|78|80|147|148|149,8
indian_pines,13,zhang_mean_fc_nosig18,0.0,0.754,0.715,0.719,7|9|17|29|33|34|36|74|78|80|147|148|149,8
indian_pines,12,zhang_mean_fc_nosig18,0.0,0.736,0.706,0.699,7|9|29|33|34|36|74|78|80|147|148|149,8
indian_pines,11,zhang_mean_fc_nosig18,0.0,0.744,0.72,0.709,7|9|29|33|34|36|74|80|147|148|149,8
indian_pines,10,zhang_mean_fc_nosig18,0.0,0.726,0.678,0.687,7|9|29|33|34|36|74|147|148|149,8
indian_pines,9,zhang_mean_fc_nosig18,0.0,0.728,0.676,0.688,7|9|29|33|34|36|74|147|148,8
indian_pines,8,zhang_mean_fc_nosig18,0.0,0.72,0.652,0.679,7|9|29|33|34|36|147|148,8
indian_pines,7,zhang_mean_fc_nosig18,0.0,0.705,0.628,0.662,7|9|33|34|36|147|148,8
indian_pines,6,zhang_mean_fc_nosig18,0.0,0.631,0.561,0.574,7|9|33|34|147|148,8
indian_pines,5,zhang_mean_fc_nosig18,0.0,0.642,0.569,0.586,7|9|33|34|148,8
indian_pines,30,ig,196.458,0.835,0.847,0.811,7|9|19|33|34|36|38|40|41|59|77|78|79|80|88|96|97|110|123|126|129|139|146|147|148|149|158|160|161|180,9
indian_pines,29,ig,0.0,0.838,0.851,0.815,7|9|19|33|34|36|38|40|41|59|77|78|79|80|88|96|97|110|126|129|139|146|147|148|149|158|160|161|180,9
indian_pines,28,ig,0.0,0.832,0.846,0.808,7|9|19|33|34|36|38|40|41|59|78|79|80|88|96|97|110|126|129|139|146|147|148|149|158|160|161|180,9
indian_pines,27,ig,0.0,0.83,0.829,0.805,7|9|33|34|36|38|40|41|59|78|79|80|88|96|97|110|126|129|139|146|147|148|149|158|160|161|180,9
indian_pines,26,ig,0.0,0.829,0.832,0.805,7|9|33|34|36|38|40|41|59|78|79|80|88|96|97|110|126|129|146|147|148|149|158|160|161|180,9
indian_pines,25,ig,0.0,0.822,0.831,0.797,7|9|33|34|36|38|40|41|59|78|79|80|88|96|97|110|126|129|147|148|149|158|160|161|180,9
indian_pines,24,ig,0.0,0.822,0.828,0.796,7|9|33|34|36|38|40|41|59|78|79|80|88|96|97|110|126|129|147|148|149|158|160|161,9
indian_pines,23,ig,0.0,0.818,0.82,0.792,7|9|33|34|36|38|40|41|59|78|79|80|88|96|97|110|126|129|147|148|149|160|161,9
indian_pines,22,ig,0.0,0.82,0.821,0.794,7|9|33|34|36|38|40|41|59|78|80|88|96|97|110|126|129|147|148|149|160|161,9
indian_pines,21,ig,0.0,0.819,0.818,0.794,7|9|33|34|36|38|40|41|59|78|80|88|96|97|126|129|147|148|149|160|161,9
indian_pines,20,ig,0.0,0.817,0.815,0.791,7|9|33|34|36|38|40|41|59|78|80|88|97|126|129|147|148|149|160|161,9
indian_pines,19,ig,0.0,0.821,0.812,0.796,7|9|33|34|36|38|40|41|59|78|80|88|97|126|129|147|148|149|161,9
indian_pines,18,ig,0.0,0.818,0.826,0.792,7|9|33|34|36|38|40|41|59|78|80|97|126|129|147|148|149|161,9
indian_pines,17,ig,0.0,0.819,0.827,0.793,7|9|33|34|36|38|40|41|78|80|97|126|129|147|148|149|161,9
indian_pines,16,ig,0.0,0.819,0.826,0.793,7|9|33|34|36|38|40|41|78|80|97|126|147|148|149|161,9
indian_pines,15,ig,0.0,0.793,0.781,0.764,7|9|33|34|36|38|40|41|78|80|97|126|147|148|149,9
indian_pines,14,ig,0.0,0.793,0.781,0.763,7|9|33|34|36|38|41|78|80|97|126|147|148|149,9
indian_pines,13,ig,0.0,0.796,0.784,0.767,7|9|33|34|36|38|78|80|97|126|147|148|149,9
indian_pines,12,ig,0.0,0.796,0.778,0.766,7|33|34|36|38|78|80|97|126|147|148|149,9
indian_pines,11,ig,0.0,0.793,0.775,0.763,7|33|34|36|78|80|97|126|147|148|149,9
indian_pines,10,ig,0.0,0.769,0.773,0.736,7|33|34|36|78|80|97|147|148|149,9
indian_pines,9,ig,0.0,0.77,0.771,0.736,7|33|34|36|78|80|97|147|149,9
indian_pines,8,ig,0.0,0.772,0.794,0.739,7|33|34|36|78|80|97|149,9
indian_pines,7,ig,0.0,0.748,0.773,0.71,7|33|34|36|78|80|149,9
indian_pines,6,ig,0.0,0.706,0.681,0.661,7|33|34|36|78|80,9
indian_pines,5,ig,0.0,0.683,0.619,0.633,33|34|36|78|80,9
indian_pines,30,zhang_mean_fc_nosig18,194.902,0.825,0.824,0.8,7|9|19|24|25|28|29|30|33|34|36|38|40|41|74|78|80|88|97|126|139|146|147|148|149|158|160|161|176|178,9
indian_pines,29,zhang_mean_fc_nosig18,0.0,0.822,0.818,0.796,7|9|19|24|25|28|29|30|33|34|36|38|40|41|74|78|80|88|126|139|146|147|148|149|158|160|161|176|178,9
indian_pines,28,zhang_mean_fc_nosig18,0.0,0.817,0.811,0.791,7|9|19|24|25|28|29|30|33|34|36|38|40|41|74|78|80|88|126|139|146|147|148|149|160|161|176|178,9
indian_pines,27,zhang_mean_fc_nosig18,0.0,0.83,0.82,0.806,7|9|19|24|25|28|29|30|33|34|36|38|40|41|74|78|80|88|126|139|147|148|149|160|161|176|178,9
indian_pines,26,zhang_mean_fc_nosig18,0.0,0.823,0.817,0.798,7|9|19|24|25|28|29|30|33|34|36|38|40|41|78|80|88|126|139|147|148|149|160|161|176|178,9
indian_pines,25,zhang_mean_fc_nosig18,0.0,0.821,0.812,0.796,7|9|19|24|25|28|29|30|33|34|36|38|40|41|78|80|88|126|139|147|148|149|160|161|176,9
indian_pines,24,zhang_mean_fc_nosig18,0.0,0.817,0.804,0.791,7|9|19|24|25|28|29|30|33|34|36|38|40|41|78|80|88|126|147|148|149|160|161|176,9
indian_pines,23,zhang_mean_fc_nosig18,0.0,0.819,0.804,0.793,7|9|19|24|25|28|29|30|33|34|36|38|40|41|78|80|88|126|147|148|149|160|161,9
indian_pines,22,zhang_mean_fc_nosig18,0.0,0.817,0.803,0.791,7|9|19|24|25|28|29|30|33|34|36|38|40|41|78|80|88|126|147|148|149|161,9
indian_pines,21,zhang_mean_fc_nosig18,0.0,0.822,0.805,0.797,7|9|19|25|28|29|30|33|34|36|38|40|41|78|80|88|126|147|148|149|161,9
indian_pines,20,zhang_mean_fc_nosig18,0.0,0.817,0.812,0.79,7|9|19|28|29|30|33|34|36|38|40|41|78|80|88|126|147|148|149|161,9
indian_pines,19,zhang_mean_fc_nosig18,0.0,0.793,0.803,0.763,7|9|19|28|29|30|33|34|36|38|40|41|78|80|88|147|148|149|161,9
indian_pines,18,zhang_mean_fc_nosig18,0.0,0.791,0.797,0.761,7|9|19|28|29|30|33|34|36|38|41|78|80|88|147|148|149|161,9
indian_pines,17,zhang_mean_fc_nosig18,0.0,0.792,0.792,0.762,7|9|19|28|29|33|34|36|38|41|78|80|88|147|148|149|161,9
indian_pines,16,zhang_mean_fc_nosig18,0.0,0.796,0.796,0.766,7|9|19|28|29|33|34|36|38|78|80|88|147|148|149|161,9
indian_pines,15,zhang_mean_fc_nosig18,0.0,0.757,0.774,0.723,7|9|19|28|29|33|34|36|38|78|80|88|147|148|149,9
indian_pines,14,zhang_mean_fc_nosig18,0.0,0.761,0.79,0.726,7|9|19|28|33|34|36|38|78|80|88|147|148|149,9
indian_pines,13,zhang_mean_fc_nosig18,0.0,0.775,0.816,0.742,7|9|19|28|33|34|36|38|78|80|147|148|149,9
indian_pines,12,zhang_mean_fc_nosig18,0.0,0.757,0.797,0.722,7|9|19|28|33|34|36|78|80|147|148|149,9
indian_pines,11,zhang_mean_fc_nosig18,0.0,0.743,0.757,0.705,7|9|19|28|33|34|36|78|147|148|149,9
indian_pines,10,zhang_mean_fc_nosig18,0.0,0.741,0.73,0.702,7|9|28|33|34|36|78|147|148|149,9
indian_pines,9,zhang_mean_fc_nosig18,0.0,0.733,0.7,0.693,7|9|28|33|34|36|147|148|149,9
indian_pines,8,zhang_mean_fc_nosig18,0.0,0.745,0.76,0.708,7|9|28|33|34|36|148|149,9
indian_pines,7,zhang_mean_fc_nosig18,0.0,0.748,0.767,0.71,7|9|28|33|34|36|148,9
indian_pines,6,zhang_mean_fc_nosig18,0.0,0.674,0.641,0.624,7|9|28|33|34|148,9
indian_pines,5,zhang_mean_fc_nosig18,0.0,0.618,0.582,0.553,7|9|28|33|34,9
